Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000661327000027,10.1007/978-3-030-39074-7_27,n/a,Multi-sequence Cardiac MR Segmentation with Adversarial Domain Adaptation Network,"Wang, Jiexiang; Huang, Hongyu; Chen, Chaoqi; Ma, Wenao; Huang, Yue; Ding, Xinghao","STATISTICAL ATLASES AND COMPUTATIONAL MODELS OF THE HEART: MULTI-SEQUENCE CMR SEGMENTATION, CRT-EPIGGY AND LV FULL QUANTIFICATION CHALLENGES",0814 Civil Engineering; 0805 Materials Science and Engineering; 0703 Chemistry; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0705 Geography; 1002 Clinical Medicine; 0813 Architecture; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1001 Basic Medicine; 0810 Information and Communication Engineering; 1010 Medical Technology; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0714 Statistics; 0402 Psychology; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12009,n/a,254-262,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661327000027,5.166721,3.2829771041870117,2.8204837,12.97,20.4083,23.7548,Domestic - Single,99.6483,n/a
WOS:000716944400006,10.1007/978-3-030-49435-3_6,n/a,Model-Driven Development of a Digital Twin for Injection Molding,"Bibow, Pascal; Dalibor, Manuela; Hopmann, Christian; Mainz, Ben; Rumpe, Bernhard; Schmalzing, David; Schmitz, Mauritius; Wortmann, Andreas","ADVANCED INFORMATION SYSTEMS ENGINEERING, CAISE 2020",0814 Civil Engineering; 0805 Materials Science and Engineering; 0703 Chemistry; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0705 Geography; 1002 Clinical Medicine; 0813 Architecture; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1001 Basic Medicine; 0810 Information and Communication Engineering; 1010 Medical Technology; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0714 Statistics; 0402 Psychology; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12127,n/a,85-100,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000716944400006,5.166721,3.2829771041870117,2.8204837,12.97,20.4083,23.7548,Domestic - Single,99.6483,n/a
WOS:000551784100001,10.1088/1361-6560/ab86d3,MEDLINE:32252036,Melanoma detection using adversarial training and deep transfer learning,"Zunair, Hasib; Ben Hamza, A.",PHYSICS IN MEDICINE AND BIOLOGY,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering,Article,65,13,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551784100001,16.341176,16.013446807861328,11.742533,4.1,4.184,5.7058,Domestic - Single,97.0533,3.609
WOS:000510068300001,10.1007/s10278-020-00320-6,MEDLINE:31997045,Lung Nodule Detection from Feature Engineering to Deep Learning in Thoracic CT Images: a Comprehensive Review,"Halder, Amitava; Dey, Debangshu; Sadhu, Anup K.",JOURNAL OF DIGITAL IMAGING,1009 Special Medicine; 1010 Medical Technology,Review,33,3,655-677,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510068300001,56.875,27.497844696044922,23.132164,1.18,2.4366,2.8964,Domestic - Multiple,91.784,4.056
WOS:000608393900019,10.1136/neurintsurg-2020-015992,MEDLINE:32487766,Lower complication rates associated with transradial versus transfemoral flow diverting stent placement,"Li, Yangchun; Chen, Stephanie H.; Spiotta, Alejandro M.; Jabbour, Pascal; Levitt, Michael R.; Kan, Peter; Griessenauer, Christoph J.; Arthur, Adam S.; Osbun, Joshua W.; Park, Min S.; Chalouhi, Nohra; Sweid, Ahmad; Wolfe, Stacey Q.; Fargen, Kyle M.; Dumont, Aaron S.; Dumont, Travis M.; Brunet, Marie-Christine; Sur, Samir; Luther, Evan; Strickland, Allison; Yavagal, Dileep R.; Peterson, Eric C.; Schirmer, Clemens M.; Goren, Oded; Dalal, Shamsher; Weiner, Gregory; Rosengart, Axel; Raper, Daniel; Chen, Ching-Jen; Amenta, Peter; Scullen, Tyler; Kelly, Cory Michael; Young, Christopher; Nahhas, Michael; Almallouhi, Eyad; Gunasekaran, Arunprasad; Pai, Suhas; Lanzino, Giuseppe; Brinjikji, Waleed; Abbasi, Mehdi; Dornbos, David, III; Goyal, Nitin; Peterson, Jeremy; El-Ghanem, Mohammad H.; Starke, Robert M.",JOURNAL OF NEUROINTERVENTIONAL SURGERY,1010 Medical Technology; 1002 Clinical Medicine,Article,13,1,91-+,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608393900019,17.148352,10.94115161895752,13.294719,3.91,6.1237,5.0396,International - Bilateral,98.4578,8.572
WOS:000505784200003,10.1016/j.jcmg.2018.12.021,MEDLINE:30772216,Long-Term Outcomes After Aortic Valve Surgery in Patients With Asymptomatic Chronic Aortic Regurgitation and Preserved LVEF Impact of Baseline and Follow-Up Global Longitudinal Strain,"Alashi, Alaa; Khullar, Tamanna; Mentias, Amgad; Gillinov, A. Marc; Roselli, Eric E.; Svensson, Lars G.; Popovic, Zoran B.; Griffin, Brian P.; Desai, Milind Y.",JACC-CARDIOVASCULAR IMAGING,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,13,1,12-21,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505784200003,55.107692,16.013446807861328,11.742533,1.22,4.184,5.7058,Domestic - Single,97.0533,14.805
WOS:000571689600003,10.1016/j.semradonc.2020.05.003,MEDLINE:32828383,Immunotherapy With Radiotherapy and Chemoradiotherapy for Cervical Cancer,"Feng, Christine H.; Mell, Loren K.; Sharabi, Andrew B.; McHale, Michael; Mayadev, Jyoti S.",SEMINARS IN RADIATION ONCOLOGY,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,30,4,273-280,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571689600003,25.142857,16.013446807861328,11.742533,2.66,4.184,5.7058,Domestic - Single,97.0533,5.934
WOS:000516621800006,10.2214/AJR.19.22251,MEDLINE:31593518,Imaging Findings of Vaping-Associated Lung Injury,"Henry, Travis S.; Kligerman, Seth J.; Raptis, Constantine A.; Mann, Howard; Sechrist, Jacob W.; Kanne, Jeffrey P.",AMERICAN JOURNAL OF ROENTGENOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,214,3,498-505,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516621800006,27.982143,16.013446807861328,15.613042,2.39,4.184,4.2913,Domestic - Multiple,97.0533,3.959
WOS:000545410200024,10.1109/TMI.2020.2974159,MEDLINE:32078541,Image-to-Images Translation for Multi-Task Organ Segmentation and Bone Suppression in Chest X-Ray Radiography,"Eslami, Mohammad; Tabarestani, Solale; Albarqouni, Shadi; Adeli, Ehsan; Navab, Nassir; Adjouadi, Malek",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,39,7,2553-2565,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545410200024,61.541237,16.013446807861328,22.49308,1.09,4.184,2.9787,International - Trilateral,97.0533,10.048
WOS:000777332500013,10.1109/TMI.2021.3125459,MEDLINE:34735341,Hard Sample Aware Noise Robust Learning for Histopathology Image Classification,"Zhu, Chuang; Chen, Wenkai; Peng, Ting; Wang, Ying; Jin, Mulan",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology; 0831 Biomedical Engineering,Article,41,4,881-894,2022,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000777332500013,25.611285,7.982966423034668,7.6377707,2.62,8.3929,8.7722,Domestic - Multiple,99.2844,10.6
WOS:000555459400013,10.1016/j.neuroimage.2020.117001,MEDLINE:32492509,"Functional connectivity of EEG is subject-specific, associated with phenotype, and different from fMRI","Nentwich, Maximilian; Ai, Lei; Madsen, Jens; Telesford, Qawi K.; Haufe, Stefan; Milham, Michael P.; Parra, Lucas C.",NEUROIMAGE,1010 Medical Technology; 1009 Special Medicine; 1001 Basic Medicine,Article,218,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555459400013,32.579498,16.013446807861328,19.71944,2.06,4.184,3.3977,International - Bilateral,97.0533,6.556
WOS:001022138900011,10.1109/TMI.2022.3188728,MEDLINE:35788451,FedNI: Federated Graph Learning With Network Inpainting for Population-Based Disease Prediction,"Peng, Liang; Wang, Nan; Dvornek, Nicha; Zhu, Xiaofeng; Li, Xiaoxiao",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,42,7,2032-2043,2023,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001022138900011,17.908795,5.027969837188721,7.5935874,3.74,13.3255,8.8232,International - Trilateral,99.7457,8.9
WOS:000715051700001,10.1002/mp.15222,MEDLINE:34519042,FLASH radiotherapy with photon beams,"Montay-Gruel, Pierre; Corde, Stephanie; Laissue, Jean A.; Bazalova-Carter, Magdalena",MEDICAL PHYSICS,1010 Medical Technology; 1009 Special Medicine,Article,49,3,2055-2067,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000715051700001,13.145185,10.94115161895752,26.215649,5.1,6.1237,2.5557,International - Quadrilateral +,98.4578,4.506
WOS:000518436700032,10.2967/jnumed.119.229724,MEDLINE:31420497,Experimental Multicenter and Multivendor Evaluation of the Performance of PET Radiomic Features Using 3-Dimensionally Printed Phantom Inserts,"Pfaehler, Elisabeth; van Sluis, Joyce; Merema, Bram B. J.; Van Ooijen, Peter; Berendsen, Ralph C. M.; van Velden, Floris H. P.; Boellaard, Ronald",JOURNAL OF NUCLEAR MEDICINE,1010 Medical Technology; 1009 Special Medicine,Article,61,3,469-476,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518436700032,41.551724,16.013446807861328,15.613042,1.61,4.184,4.2913,Domestic - Multiple,97.0533,10.057
WOS:000516234700003,10.1007/s00330-020-06699-8,MEDLINE:32064559,Evaluation of acute pulmonary embolism and clot burden on CTPA with deep learning,"Liu, Weifang; Liu, Min; Guo, Xiaojuan; Zhang, Peiyao; Zhang, Ling; Zhang, Rongguo; Kang, Han; Zhai, Zhenguo; Tao, Xincao; Wan, Jun; Xie, Sheng",EUROPEAN RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,30,6,3567-3575,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516234700003,30.636544,16.013446807861328,15.613042,2.19,4.184,4.2913,Domestic - Multiple,97.0533,5.315
WOS:001133053700001,10.1016/j.jcmg.2023.08.011,MEDLINE:37921718,Echocardiographic Reference Ranges of Global Longitudinal Strain for All Cardiac Chambers Using Guideline-Directed Dedicated Views,"Nyberg, John; Jakobsen, Even Olav; Ostvik, Andreas; Holte, Espen; Stolen, Stian; Lovstakken, Lasse; Grenne, Bjornar; Dalen, Havard",JACC-CARDIOVASCULAR IMAGING,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,16,12,1516-1531,2023,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001133053700001,23.855072,5.027969837188721,4.7018223,2.81,13.3255,14.2498,Domestic - Multiple,99.7457,12.8
WOS:000561731500031,10.1016/j.radonc.2020.04.059,MEDLINE:32413529,ESTRO IORT Task Force/ACROP recommendations for intraoperative radiation therapy with electrons (IOERT) in breast cancer,"Fastner, Gerd; Gaisberger, Christoph; Kaiser, Julia; Scherer, Philipp; Ciabattoni, Antonella; Petoukhova, Anna; Sperk, Elena; Poortmans, Philip; Calvo, Felipe A.; Sedlmayer, Felix; Leonardi, Maria Cristina",RADIOTHERAPY AND ONCOLOGY,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,149,n/a,150-157,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561731500031,28.709141,16.013446807861328,39.239822,2.33,4.184,1.7074,International - Quadrilateral +,97.0533,6.28
WOS:000561731500025,10.1016/j.radonc.2020.05.005,MEDLINE:32416279,Dose prediction using a deep neural network for accelerated planning of rectal cancer radiotherapy,"Song, Ying; Hu, Junjie; Liu, Yang; Hu, Haiyun; Huang, Yang; Bai, Sen; Yi, Zhang",RADIOTHERAPY AND ONCOLOGY,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,149,n/a,111-116,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561731500025,28.709141,16.013446807861328,15.613042,2.33,4.184,4.2913,Domestic - Multiple,97.0533,6.28
WOS:000621322300019,10.2967/jnumed.120.245209,MEDLINE:32737243,Determining Amyloid-β Positivity Using <SUP>18</SUP>F-AZD4694 PET Imaging,"Therriault, Joseph; Benedet, Andrea L.; Pascoal, Tharick A.; Savard, Melissa; Ashton, Nicholas J.; Chamoun, Mira; Tissot, Cecile; Lussier, Firoza; Kang, Min Su; Bezgin, Gleb; Wang, Tina; Fernandes-Arias, Jaime; Massarweh, Gassan; Vitali, Paolo; Zetterberg, Henrik; Blennow, Kaj; Saha-Chaudhuri, Paramita; Soucy, Jean-Paul; Gauthier, Serge; Rosa-Neto, Pedro",JOURNAL OF NUCLEAR MEDICINE,1010 Medical Technology; 1009 Special Medicine,Article,62,2,247-252,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621322300019,28.381323,10.94115161895752,13.294719,2.36,6.1237,5.0396,International - Bilateral,98.4578,11.082
WOS:000567865900003,10.1016/j.media.2020.101773,MEDLINE:32738647,"Detection, segmentation, simulation and visualization of aortic dissections: A review","Pepe, Antonio; Li, Jianning; Rolf-Pissarczyk, Malte; Gsaxner, Christina; Chen, Xiaojun; Holzapfel, Gerhard A.; Egger, Jan",MEDICAL IMAGE ANALYSIS,1009 Special Medicine; 1010 Medical Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Review,65,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567865900003,184.75,27.497844696044922,57.691822,0.36,2.4366,1.1613,International - Quadrilateral +,91.784,8.545
WOS:000567866400011,10.1016/j.media.2020.101761,MEDLINE:32622304,Deep white matter analysis (DeepWMA): Fast and consistent tractography segmentation,"Zhang, Fan; Karayumak, Suheyla Cetin; Hoffmann, Nico; Rathi, Yogesh; Golby, Alexandra J.; O'Donnell, Lauren J.",MEDICAL IMAGE ANALYSIS,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,65,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567866400011,62.261146,16.013446807861328,15.613042,1.08,4.184,4.2913,Domestic - Multiple,97.0533,8.545
WOS:000517882500015,10.1007/s00259-019-04606-y,MEDLINE:31813050,Deep neural network for automatic characterization of lesions on <SUP>68</SUP>Ga-PSMA-11 PET/CT,"Zhao, Yu; Gafita, Andrei; Vollnberg, Bernd; Tetteh, Giles; Haupt, Fabian; Afshar-Oromieh, Ali; Menze, Bjoern; Eiber, Matthias; Rominger, Axel; Shi, Kuangyu",EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,1010 Medical Technology; 1009 Special Medicine,Article,47,3,603-613,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517882500015,37.94362,16.013446807861328,19.71944,1.77,4.184,3.3977,International - Bilateral,97.0533,9.236
WOS:000660032800033,10.1016/j.radonc.2021.03.030,MEDLINE:33831446,Deep learning-based auto-segmentation of organs at risk in high-dose rate brachytherapy of cervical cancer,"Mohammadi, Reza; Shokatian, Iman; Salehi, Mohammad; Arabi, Hossein; Shiri, Isaac; Zaidi, Habib",RADIOTHERAPY AND ONCOLOGY,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,159,n/a,231-240,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660032800033,18.743455,10.94115161895752,26.215649,3.57,6.1237,2.5557,International - Quadrilateral +,98.4578,6.901
WOS:000686640300001,10.1186/s13014-021-01864-9,MEDLINE:34404441,Deep learning method for prediction of patient-specific dose distribution in breast cancer,"Ahn, Sang Hee; Kim, EunSook; Kim, Chankyu; Cheon, Wonjoong; Kim, Myeongsoo; Lee, Se Byeong; Lim, Young Kyung; Kim, Haksoo; Shin, Dongho; Kim, Dae Yong; Jeong, Jong Hwi",RADIATION ONCOLOGY,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,16,1,n/a,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686640300001,12.766055,10.94115161895752,10.39627,5.25,6.1237,6.4446,Domestic - Multiple,98.4578,4.309
WOS:000529570900001,10.1007/s00066-020-01613-z,MEDLINE:32350554,DEGRO practical guideline for partial-breast irradiation,"Strnad, V.; Krug, D.; Sedlmayer, F.; Piroth, M. D.; Budach, W.; Baumann, R.; Feyer, P.; Duma, M. N.; Haase, W.; Harms, W.; Hehr, T.; Fietkau, R.; Dunst, J.; Sauer, R.",STRAHLENTHERAPIE UND ONKOLOGIE,1009 Special Medicine; 1010 Medical Technology; 1002 Clinical Medicine,Review,196,9,749-763,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529570900001,41.473684,27.497844696044922,53.720497,1.62,2.4366,1.2472,International - Trilateral,91.784,3.621
WOS:000519983000009,10.1016/j.neuroimage.2020.116597,MEDLINE:32018004,Cortical hemodynamic responses induced by low-intensity transcranial ultrasound stimulation of mouse cortex,"Yuan, Yi; Wang, Zhijie; Liu, Mengyang; Shoham, Shy",NEUROIMAGE,1010 Medical Technology; 1009 Special Medicine; 1001 Basic Medicine,Article,211,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519983000009,32.579498,16.013446807861328,22.49308,2.06,4.184,2.9787,International - Trilateral,97.0533,6.556
