Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000513694700001,10.1111/clr.13580,MEDLINE:31957070,The effect of systemic antibiotics on clinical and patient-reported outcome measures of oral implant therapy with simultaneous guided bone regeneration,"Payer, Michael; Tan, Wah Ching; Han, Jie; Ivanovski, Saso; Mattheos, Nikos; Pjetursson, Bjarni E.; Zhuang, Longfei; Fokas, George; Wong, May C. M.; Acham, Stephan; Lang, Niklaus P.",CLINICAL ORAL IMPLANTS RESEARCH,1003 Stomatology; 0831 Biomedical Engineering,Article,31,5,442-451,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513694700001,24.441441,11.55329704284668,26.026087,1.55,3.2891,1.4601,International - Quadrilateral +,95.3038,5.977
WOS:000504893600024,10.1016/j.prosdent.2018.12.007,MEDLINE:30982620,The effect of build orientation on the microstructure and properties of selective laser melting Ti-6Al-4V for removable partial denture clasps,"Xie, Wenqiang; Zheng, Meihua; Wang, Jieqi; Li, Xiaoyu",JOURNAL OF PROSTHETIC DENTISTRY,1003 Stomatology,Article,123,1,163-172,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504893600024,21.335793,11.55329704284668,11.178629,1.78,3.2891,3.3993,Domestic - Multiple,95.3038,3.426
WOS:000522847100001,10.1590/1678-2019-0407,MEDLINE:32236355,"The association of self-reported awake bruxism with anxiety, depression, pain threshold at pressure, pain vigilance, and quality of life in patients undergoing orthodontic treatment","Godoi Machado, Naila Aparecida; Costa, Yuri Martins; Quevedo, Henrique Muller; Stuginski-Barbosa, Juliana; Valle, Caio Martins; Bonjardim, Leonardo Rigoldi; Garib, Daniela Gamba; Rodrigues Conti, Paulo Cesar",JOURNAL OF APPLIED ORAL SCIENCE,1003 Stomatology,Article,28,n/a,n/a,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522847100001,12.863636,11.55329704284668,10.091751,2.95,3.2891,3.7655,Domestic - Single,95.3038,2.698
WOS:000527762900001,="10.1177/0022034520915879",MEDLINE:32315566,The Salivary Mycobiome Contains 2 Ecologically Distinct Mycotypes,"Hong, B. Y.; Hoare, A.; Cardenas, A.; Dupuy, A. K.; Choquette, L.; Salner, A. L.; Schauer, P. K.; Hegde, U.; Peterson, D. E.; Dongari-Bagtzoglou, A.; Strausbaugh, L. D.; Diaz, P. I.",JOURNAL OF DENTAL RESEARCH,1003 Stomatology,Article,99,6,730-738,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527762900001,39.728814,11.55329704284668,13.869919,0.96,3.2891,2.7397,International - Bilateral,95.3038,6.116
WOS:000512217000004,10.1016/j.joen.2019.10.034,MEDLINE:31837812,The Recommendation of Cone- beam Computed Tomography and Its Effect on Endodontic Diagnosis and Treatment Planning,"Chogle, Sami; Zuaitar, Maan; Sarkis, Ramzi; Saadoun, Manal; Mecham, Anthony; Zhao, Yihong",JOURNAL OF ENDODONTICS,1003 Stomatology,Article,46,2,162-168,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512217000004,20.102564,11.55329704284668,10.091751,1.89,3.2891,3.7655,Domestic - Single,95.3038,4.171
WOS:000639325400001,10.1111/jcpe.13462,MEDLINE:33755241,The 2018 EFP/AAP periodontitis case classification demonstrates high agreement with the 2012 CDC/AAP criteria,"Ortigara, Gabriela Barbieri; Mario Ferreira, Ticiane de Goes; Tatsch, Karen Finger; Romito, Giuseppe Alexandre; Ardenghi, Thiago Machado; Sfreddo, Camila Silveira; Cunha Moreira, Carlos Heitor",JOURNAL OF CLINICAL PERIODONTOLOGY,1003 Stomatology,Article,48,7,886-895,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639325400001,25.116667,7.781278133392334,7.6923723,1.51,4.8835,4.94,Domestic - Multiple,97.8682,7.478
WOS:000550498900001,10.1111/adj.12785,MEDLINE:32562281,Temporomandibular Disorder: a practical guide for dental practitioners in diagnosis and management,"Beaumont, S.; Garg, K.; Gokhale, A.; Heaphy, N.",AUSTRALIAN DENTAL JOURNAL,1003 Stomatology,Article,65,3,172-180,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550498900001,9.96,11.55329704284668,11.178629,3.82,3.2891,3.3993,Domestic - Multiple,95.3038,2.291
WOS:000537155400001,="10.1177/0022034520933589",MEDLINE:32479133,TMPRSS2 and ACE2 Coexpression in SARS-CoV-2 Salivary Glands Infection,"Pascolo, L.; Zupin, L.; Melato, M.; Tricarico, P. M.; Crovella, S.",JOURNAL OF DENTAL RESEARCH,1003 Stomatology,Editorial Material,99,10,1120-1121,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537155400001,7.0,2.9985063076019287,4.6844444,5.43,12.673,8.112,Domestic - Multiple,98.5064,6.116
WOS:000524124600001,="10.1177/0022034520913248",MEDLINE:32196394,Structural and Functional Characteristics of the Microbiome in Deep-Dentin Caries,"Liu, G.; Wu, C.; Abrams, W. R.; Li, Y.",JOURNAL OF DENTAL RESEARCH,1003 Stomatology,Article,99,6,713-720,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524124600001,39.728814,11.55329704284668,13.869919,0.96,3.2891,2.7397,International - Bilateral,95.3038,6.116
WOS:000510848800020,10.1016/j.oraloncology.2019.104519,MEDLINE:31855705,Skeletal muscle mass is an imaging biomarker for decreased survival in patients with oropharyngeal squamous cell carcinoma,"Chargi, N.; Bril, S., I; Swartz, J. E.; Wegner, I; Willems, S. M.; de Bree, R.",ORAL ONCOLOGY,1003 Stomatology; 1002 Clinical Medicine,Article,101,n/a,n/a,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510848800020,19.045045,11.55329704284668,10.091751,2.0,3.2891,3.7655,Domestic - Single,95.3038,5.337
WOS:000541136500014,10.1016/j.dental.2020.04.014,MEDLINE:32473833,Silane-coupling effect of a silane-containing self-adhesive composite cement,"Yoshihara, Kumiko; Nagaoka, Noriyuki; Maruo, Yukinori; Nishigawa, Goro; Yoshida, Yasuhiro; Van Meerbeek, Bart",DENTAL MATERIALS,1003 Stomatology; 0805 Materials Science and Engineering,Article,36,7,914-926,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541136500014,25.082873,11.55329704284668,13.869919,1.51,3.2891,2.7397,International - Bilateral,95.3038,5.304
WOS:000630153300009,10.1111/jerd.12700,MEDLINE:33404184,Significance of immediate dentin sealing and flowable resin coating reinforcement for unfilled/lightly filled adhesive systems,"de Carvalho, Marco Aurelio; Lazari-Carvalho, Priscilla Cardoso; Polonial, Isabella Fonseca; de Souza, Joao Batista; Magne, Pascal",JOURNAL OF ESTHETIC AND RESTORATIVE DENTISTRY,1003 Stomatology,Article,33,1,88-98,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630153300009,9.659574,7.781278133392334,9.039933,3.93,4.8835,4.2036,International - Bilateral,97.8682,3.04
WOS:000507763400017,10.1111/joor.12878,MEDLINE:31444791,Self-reported dry mouth in 50-to 80-year-old Swedes: Longitudinal and cross-sectional population studies,"Johansson, Ann-Katrin; Johansson, Anders; Unell, Lennart; Ekback, Gunnar; Ordell, Sven; Carlsson, Gunnar E.",JOURNAL OF ORAL REHABILITATION,1003 Stomatology,Article,47,2,246-254,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507763400017,13.673469,11.55329704284668,13.869919,2.78,3.2891,2.7397,International - Bilateral,95.3038,3.837
WOS:000734995700001,10.1002/jdd.12856,MEDLINE:34962645,Scoping review of artificial intelligence and immersive digital tools in dental education,"Saghiri, Mohammad Ali; Vakhnovetsky, Julia; Nadershahi, Nader",JOURNAL OF DENTAL EDUCATION,1003 Stomatology,Review,86,6,736-750,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000734995700001,14.1,18.280710220336914,15.75,2.7,2.0787,2.4127,Domestic - Multiple,88.6802,2.313
WOS:000604418000001,10.1002/JPER.20-0406,MEDLINE:33277933,Salivary and serum oxidative stress biomarkers and advanced glycation end products in periodontitis patients with or without diabetes: A cross-sectional study,"Altingoz, Sema Merve; Kurgan, Sivge; Onder, Canan; Serdar, Muhittin A.; Unluturk, Ugur; Uyanik, Metin; Baskal, Nilgun; Tatakis, Dimitris N.; Gunhan, Meral",JOURNAL OF PERIODONTOLOGY,1003 Stomatology,Article,92,9,1274-1285,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604418000001,17.328571,7.781278133392334,9.039933,2.19,4.8835,4.2036,International - Bilateral,97.8682,4.494
WOS:000506567200001,10.1111/odi.13191,MEDLINE:31514257,Saliva microbiome in primary Sjogren's syndrome reveals distinct set of disease-associated microbes,"Sharma, Disha; Sandhya, Pulukool; Vellarikkal, Shamsudheen Karuthedath; Surin, Ajit Kumar; Jayarajan, Rijith; Verma, Ankit; Kumar, Anoop; Ravi, Rowmika; Danda, Debashish; Sivasubbu, Sridhar; Scaria, Vinod",ORAL DISEASES,1003 Stomatology,Article,26,2,295-301,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506567200001,12.844311,11.55329704284668,11.178629,2.96,3.2891,3.3993,Domestic - Multiple,95.3038,3.511
WOS:000625295300001,="10.1155/2021/6682189",MEDLINE:33679981,Root and Root Canal Morphology Classification Systems,"Karobari, Mohmed Isaqali; Parveen, Ayesha; Mirza, Mubashir Baig; Makandar, Saleem D.; Nik Abdul Ghani, Nik Rozainah; Noorani, Tahir Yusuf; Marya, Anand",INTERNATIONAL JOURNAL OF DENTISTRY,1003 Stomatology,Review,2021,n/a,n/a,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000625295300001,15.44,18.280710220336914,24.63492,2.46,2.0787,1.5425,International - Trilateral,88.6802,n/a
WOS:000505049700012,10.2319/030919-176.1,MEDLINE:31411488,Reproducibility of digital indirect bonding technique using three-dimensional (3D) models and 3D-printed transfer trays,"Assad Duarte, Maria Eduarda; Gribel, Bruno Frazao; Spitz, Alice; Artese, Flavia; Mendes Miguel, Jose Augusto",ANGLE ORTHODONTIST,1003 Stomatology,Article,90,1,92-99,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505049700012,17.989474,11.55329704284668,11.178629,2.11,3.2891,3.3993,Domestic - Multiple,95.3038,2.079
WOS:000532738300001,10.1111/cid.12913,MEDLINE:32410379,Reconstructive therapy for the management of peri-implantitis via submerged guided bone regeneration: A prospective case series,"Monje, Alberto; Pons, Ramon; Roccuzzo, Andrea; Salvi, Giovanni E.; Nart, Jose",CLINICAL IMPLANT DENTISTRY AND RELATED RESEARCH,1003 Stomatology,Article,22,3,342-350,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532738300001,18.350649,11.55329704284668,15.482142,2.07,3.2891,2.4544,International - Trilateral,95.3038,3.932
WOS:000514358000001,10.2147/AMEP.S236758,MEDLINE:32104133,"Psychological Stress and Stressors Among Clinical Dental Students at Shiraz School of Dentistry, Iran","Jowkar, Zahra; Masoumi, Maryam; Mahmoodian, Hossein",ADVANCES IN MEDICAL EDUCATION AND PRACTICE,1003 Stomatology,Article,11,n/a,113-120,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514358000001,8.645833,11.55329704284668,10.091751,4.4,3.2891,3.7655,Domestic - Single,95.3038,n/a
WOS:000556117600007,10.1007/978-981-13-9151-4_6,MEDLINE:31741336,Present and Future Therapies for Chronic Hepatitis B,"Tao, Yachao; Wu, Dongbo; Zhou, Lingyun; Chen, Enqiang; Liu, Changhai; Tang, Xiaoqiong; Jiang, Wei; Han, Ning; Li, Hong; Tang, Hong",HEPATITIS B VIRUS INFECTION: MOLECULAR VIROLOGY TO ANTIVIRAL DRUGS,0906 Veterinary Medicine; 0701 Mathematics; 0401 Education; 0905 Animal Science; 1003 Stomatology; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 0402 Psychology; 1007 Pharmaceutical Science; 1002 Clinical Medicine; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0713 Ecology; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 0710 Biology; 0702 Physics; 1202 Business Administration; 1001 Basic Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0832 Food Science and Engineering; 0814 Civil Engineering; 0703 Chemistry; 1400 Cross-field; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering,Article,1179,n/a,137-186,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556117600007,17.952763,11.55329704284668,10.091751,2.12,3.2891,3.7655,Domestic - Single,95.3038,n/a
WOS:000655876600001,10.1111/jcpe.13488,MEDLINE:33998031,Predictors of tooth loss during long-term periodontal maintenance: An updated systematic review,"Carvalho, Rui; Botelho, Joao; Machado, Vanessa; Mascarenhas, Paulo; Alcoforado, Gil; Mendes, Jose Joao; Chambrone, Leandro",JOURNAL OF CLINICAL PERIODONTOLOGY,1003 Stomatology,Review,48,8,1019-1036,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000655876600001,27.208333,18.280710220336914,24.63492,1.4,2.0787,1.5425,International - Trilateral,88.6802,7.478
WOS:000693507700010,10.1016/j.prosdent.2020.06.015,MEDLINE:32893013,Precision and trueness of implant placement with and without static surgical guides: An in vitro study,"Guentsch, Arndt; Sukhtankar, Laxmi; An, Hongseok; Luepke, Paul G.",JOURNAL OF PROSTHETIC DENTISTRY,1003 Stomatology,Article,126,3,398-404,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000693507700010,14.617857,7.781278133392334,7.6923723,2.6,4.8835,4.94,Domestic - Multiple,97.8682,4.148
WOS:000612271500004,10.1007/s00784-020-03739-x,MEDLINE:33506429,Periodontitis related to cardiovascular events and mortality: a long-time longitudinal study,"Bengtsson, Viveca Wallin; Persson, Gosta Rutger; Berglund, Johan Sanmartin; Renvert, Stefan",CLINICAL ORAL INVESTIGATIONS,1003 Stomatology,Article,25,6,4085-4095,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612271500004,11.131048,7.781278133392334,15.037037,3.41,4.8835,2.5271,International - Quadrilateral +,97.8682,3.607
WOS:000567133900001,10.1186/s12903-020-01195-3,MEDLINE:32819333,Parental acceptance of silver Diamine fluoride application on primary dentition: a systematic review and meta-analysis,"Sabbagh, Heba; Othman, Mashael; Khogeer, Layla; Al-harbi, Haifa; Al Harthi, Amjad; Abdulgader Yaseen Abdulgader, Asmaa",BMC ORAL HEALTH,1003 Stomatology,Review,20,1,n/a,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567133900001,33.175,28.571134567260742,21.12,1.15,1.33,1.7992,Domestic - Multiple,80.8247,2.757
WOS:000896891200001,10.1111/iej.13873,MEDLINE:36416192,PROBE 2023 guidelines for reporting observational studies in Endodontics: A consensus-based development study,"Nagendrababu, Venkateshbabu; Duncan, Henry F.; Fouad, Ashraf F.; Kirkevang, Lise-Lotte; Parashos, Peter; Pigg, Maria; Vaeth, Michael; Jayaraman, Jayakumar; Suresh, Nandini; Arias, Ana; Wigsten, Emma; Dummer, Paul M. H.",INTERNATIONAL ENDODONTIC JOURNAL,1003 Stomatology,Article,56,3,308-317,2022,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000896891200001,12.290698,5.990482330322266,11.550725,3.09,6.3434,3.2898,International - Quadrilateral +,99.017,5.0
WOS:000577176200007,10.1016/j.archoralbio.2020.104841,MEDLINE:32717445,Outer membrane vesicles derived from Porphyromonas gingivalis induced cell death with disruption of tight junctions in human lung epithelial cells,"He, Yuhan; Shiotsu, Noriko; Uchida-Fukuhara, Yoko; Guo, Jiajie; Weng, Yao; Ikegame, Mika; Wang, Ziyi; Ono, Kisho; Kamioka, Hiroshi; Torii, Yasuhiro; Sasaki, Akira; Yoshida, Kaya; Okamura, Hirohiko",ARCHIVES OF ORAL BIOLOGY,1003 Stomatology,Article,118,n/a,n/a,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577176200007,11.520325,11.55329704284668,13.869919,3.3,3.2891,2.7397,International - Bilateral,95.3038,2.635
WOS:000727034700002,10.1016/j.ejwf.2021.09.003,MEDLINE:34785166,Orthodontic root resorption,"Sameshima, Glenn T.; Iglesias-Linares, Alejandro",JOURNAL OF THE WORLD FEDERATION OF ORTHODONTISTS,1003 Stomatology,Article,10,4,135-143,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000727034700002,9.181818,7.781278133392334,9.039933,4.14,4.8835,4.2036,International - Bilateral,97.8682,n/a
WOS:000744053600008,10.2186/jpr.JPR_D_20_00129,MEDLINE:33612666,Original Oral frailty and gait performance in community-dwelling older adults: findings from the Takashimadaira study,"Iwasaki, Masanori; Watanabe, Yutaka; Motokawa, Keiko; Shirobe, Maki; Inagaki, Hiroki; Motohashi, Yoshiko; Mikami, Yurie; Taniguchi, Yu; Osuka, Yosuke; Seino, Satoshi; Kim, Hunkyung; Kawai, Hisashi; Sakurai, Ryota; Edahiro, Ayako; Ohara, Yuki; Hirano, Hirohiko; Shinkai, Shoji; Awata, Shuichi",JOURNAL OF PROSTHODONTIC RESEARCH,1003 Stomatology,Article,65,4,467-473,2021,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744053600008,9.8,7.781278133392334,7.6923723,3.88,4.8835,4.94,Domestic - Multiple,97.8682,4.338
WOS:000791787500004,10.1186/s12903-022-02168-4,MEDLINE:35524296,Oral lichen planus: comparative efficacy and treatment costs-a systematic review,"Sandhu, Shaiba; Klein, Brittany A.; Al-Hadlaq, Malak; Chirravur, Prazwala; Bajonaid, Amal; Xu, Yuanming; Intini, Rossella; Hussein, Mai; Vacharotayangul, Piamkamon; Sroussi, Herve; Treister, Nathaniel; Sonis, Stephen",BMC ORAL HEALTH,1003 Stomatology,Review,22,1,n/a,2022,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000791787500004,13.105263,13.027153968811035,15.047847,2.9,2.917,2.5253,International - Bilateral,93.1071,2.9
WOS:000594371600001,10.1111/jcpe.13373,MEDLINE:32996160,Oral health and changes in lipid profile: A nationwide cohort study,"Song, Tae-Jin; Kim, Jin-Woo; Kim, Jinkwon",JOURNAL OF CLINICAL PERIODONTOLOGY,1003 Stomatology,Article,47,12,1437-1445,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594371600001,37.852941,11.55329704284668,11.178629,1.0,3.2891,3.3993,Domestic - Multiple,95.3038,8.728
WOS:000538832500001,="10.1177/0022034520925421",MEDLINE:32479139,Oral Mucositis: An Update on Innate Immunity and New Interventional Targets,"Chen, C.; Zhang, Q.; Yu, W.; Chang, B.; Le, A. D.",JOURNAL OF DENTAL RESEARCH,1003 Stomatology,Review,99,10,1122-1130,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538832500001,91.705882,28.571134567260742,23.63293,0.41,1.33,1.6079,Domestic - Single,80.8247,6.116
WOS:000541449200001,10.1002/JPER.19-0613,MEDLINE:32103495,Omega-3 PUFA and aspirin as adjuncts to periodontal debridement in patients with periodontitis and type 2 diabetes mellitus: Randomized clinical trial,"Castro dos Santos, Nidia C.; Andere, Naira M. R. B.; Araujo, Cassia F.; de Marco, Andrea C.; Kantarci, Alpdogan; Van Dyke, Thomas E.; Santamaria, Mauro P.",JOURNAL OF PERIODONTOLOGY,1003 Stomatology,Article,91,10,1318-1327,2020,38,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541449200001,18.365385,11.55329704284668,13.869919,2.07,3.2891,2.7397,International - Bilateral,95.3038,6.993
