Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:001038622300014,10.1148/radiol.230987,MEDLINE:37191491,GPT-4 in Radiology: Improvements in Advanced Reasoning,"Bhayana, Rajesh; Bleakney, Robert R.; Krishna, Satheesh",RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Editorial Material,307,5,n/a,2023,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001038622300014,6.849003,1.744843602180481,2.3282895,11.1,43.5569,32.642,Domestic - Multiple,99.8146,12.1
WOS:000519669000028,10.1007/s10278-019-00223-1,MEDLINE:31152273,Fully Automated Lung Lobe Segmentation in Volumetric Chest CT with 3D U-Net: Validation with Intra- and Extra-Datasets,"Park, Jongha; Yun, Jihye; Kim, Namkug; Park, Beomhee; Cho, Yongwon; Park, Hee Jun; Song, Mijeong; Lee, Minho; Seo, Joon Beom",JOURNAL OF DIGITAL IMAGING,1010 Medical Technology; 1009 Special Medicine,Article,33,1,221-230,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519669000028,22.850746,16.012102127075195,15.52622,3.33,4.7464,4.8949,Domestic - Multiple,97.567,4.056
WOS:000737707700002,10.1007/s00259-021-05623-6,MEDLINE:34981164,First results on kinetic modelling and parametric imaging of dynamic <SUP>18</SUP>F-FDG datasets from a long axial FOV PET scanner in oncological patients,"Sari, Hasan; Mingels, Clemens; Alberts, Ian; Hu, Jicun; Buesser, Dorothee; Shah, Vijay; Schepers, Robin; Caluori, Patrik; Panin, Vladimir; Conti, Maurizio; Afshar-Oromieh, Ali; Shi, Kuangyu; Eriksson, Lars; Rominger, Axel; Cumming, Paul",EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,1010 Medical Technology; 1009 Special Medicine,Article,49,6,1997-2009,2022,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000737707700002,20.370748,8.104898452758789,19.467018,3.73,9.377,3.904,International - Quadrilateral +,99.4322,9.1
WOS:000512119600006,10.2967/jnumed.119.241232,MEDLINE:31924719,FAP: The Next Billion Dollar Nuclear Theranostics Target?,"Calais, Jeremie",JOURNAL OF NUCLEAR MEDICINE,1009 Special Medicine; 1010 Medical Technology,Editorial Material,61,2,163-165,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512119600006,7.093023,4.643718242645264,5.101333,10.71,16.3662,14.8981,Domestic - Multiple,99.1423,10.057
WOS:000799758200001,="10.1177/15910199211070900",MEDLINE:35581717,"Endovascular treatment of distal internal carotid artery aneurysms and vertebral artery dissecting aneurysms with the Willis covered stent: A single-center, retrospective study","Wu, Yu; Yu, Jia; Zhang, Tao; Deng, Jian-Ping; Zhao, Zhenwei",INTERVENTIONAL NEURORADIOLOGY,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,29,1,63-78,2022,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799758200001,4.902857,8.104898452758789,5.874451,15.5,9.377,12.9374,Domestic - Single,99.4322,1.7
WOS:000509662600018,10.1016/j.neuroimage.2019.116341,MEDLINE:31712166,Emotional valence modulates the topology of the parent-infant inter-brain network,"Santamaria, Lorena; Noreika, Valdas; Georgieva, Stanimira; Clackson, Kaili; Wass, Sam; Leong, Victoria",NEUROIMAGE,1010 Medical Technology; 1009 Special Medicine; 1001 Basic Medicine,Article,207,n/a,n/a,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509662600018,32.579498,16.012102127075195,19.832926,2.33,4.7464,3.832,International - Bilateral,97.567,6.556
WOS:000692208500022,10.1109/TMI.2021.3078370,MEDLINE:33961552,Domain Knowledge Powered Deep Learning for Breast Cancer Diagnosis Based on Contrast-Enhanced Ultrasound Videos,"Chen, Chen; Wang, Yong; Niu, Jianwei; Liu, Xuefeng; Li, Qingfeng; Gong, Xuantong",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,40,9,2439-2451,2021,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692208500022,37.617284,10.913362503051758,10.4126,2.02,6.9639,7.2988,Domestic - Multiple,98.8481,11.037
WOS:000517885100013,10.1016/j.neuroimage.2020.116538,MEDLINE:31935522,Dissociated neuronal phase- and amplitude-coupling patterns in the human brain,"Siems, Marcus; Siegel, Markus",NEUROIMAGE,1010 Medical Technology; 1009 Special Medicine; 1001 Basic Medicine,Article,209,n/a,n/a,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517885100013,32.579498,16.012102127075195,15.52622,2.33,4.7464,4.8949,Domestic - Multiple,97.567,6.556
WOS:000674466300012,10.1007/978-1-0716-0247-8_11,MEDLINE:31939176,Detection of Ferroptosis by BODIPY™ 581/591 C11,"Martinez, Alejandra M.; Kim, Ahryun; Yang, Wan Seok",IMMUNE MEDIATORS IN CANCER: METHODS AND PROTOCOLS,0906 Veterinary Medicine; 0905 Animal Science; 1003 Stomatology; 0902 Horticulture; 0901 Crop Science; 1007 Pharmaceutical Science; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,2108,n/a,125-130,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000674466300012,6.719816,16.012102127075195,11.600517,11.31,4.7464,6.5514,Domestic - Single,97.567,n/a
WOS:000628847000022,10.1007/978-3-030-43890-6_22,n/a,DARPA Subterranean Challenge: Multi-robotic Exploration of Underground Environments,"Roucek, Tomas; Pecka, Martin; Cizek, Petr; Petricek, Tomas; Bayer, Jan; Salansky, Vojtech; Hert, Daniel; Petrlik, Matej; Baca, Tomas; Spurny, Vojech; Pomerleau, Francois; Kubelka, Vladimir; Faigl, Jan; Zimmermann, Karel; Saska, Martin; Svoboda, Tomas; Krajnik, Tomas",MODELLING AND SIMULATION FOR AUTONOMOUS SYSTEMS (MESAS 2019),0836 Biotechnology and Bioengineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 0825 Aerospace Science and Technology; 0705 Geography; 0813 Architecture; 0703 Chemistry; 1002 Clinical Medicine; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0303 Sociology; 0401 Education; 1004 Public Health and Preventive Medicine; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0302 Political Science; 0712 History of Science and Technology; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1001 Basic Medicine; 0810 Information and Communication Engineering; 0503 Journalism and Communication; 1010 Medical Technology; 0811 Control Science and Engineering; 0603 World History; 1302 Music and Dance; 0402 Psychology; 0714 Statistics; 1009 Special Medicine; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,11995,n/a,274-290,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000628847000022,5.166721,3.449674606323242,5.22557,14.71,22.0311,14.5439,International - Bilateral,99.6772,n/a
WOS:000534011700001,10.1002/acm2.12902,MEDLINE:32432405,Commissioning of a 1.5T Elekta Unity MR-linac: A single institution experience,"Snyder, Jeffrey E.; St-Aubin, Joel; Yaddanapudi, Sridhar; Boczkowski, Amanda; Dunkerley, David A. P.; Graves, Stephen A.; Hyer, Daniel E.",JOURNAL OF APPLIED CLINICAL MEDICAL PHYSICS,1010 Medical Technology; 1009 Special Medicine,Article,21,7,160-172,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534011700001,9.853659,16.012102127075195,11.600517,7.71,4.7464,6.5514,Domestic - Single,97.567,2.102
WOS:000835074300019,10.1016/j.jcmg.2021.04.030,MEDLINE:34274267,Clinical Deployment of Explainable Artificial Intelligence of SPECT for Diagnosis of Coronary Artery Disease,"Otaki, Yuka; Singh, Ananya; Kavanagh, Paul; Miller, Robert J. H.; Parekh, Tejas; Tamarappoo, Balaji K.; Sharir, Tali; Einstein, Andrew J.; Fish, Mathews B.; Ruddy, Terrence D.; Kaufmann, Philipp A.; Sinusas, Albert J.; Miller, Edward J.; Bateman, Timothy M.; Dorbala, Sharmila; Di Carli, Marcelo; Cadet, Sebastien; Liang, Joanna X.; Dey, Damini; Berman, Daniel S.; Slomka, Piotr J.",JACC-CARDIOVASCULAR IMAGING,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,15,6,1091-1102,2022,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000835074300019,36.0625,8.104898452758789,19.467018,2.11,9.377,3.904,International - Quadrilateral +,99.4322,14.0
WOS:000556134300006,10.1007/978-981-15-6082-8_5,MEDLINE:32705594,Circadian Clock Regulation on Lipid Metabolism and Metabolic Diseases,"Pan, Xiaoyue; Mota, Samantha; Zhang, Boyang",LIPID TRANSFER IN LIPOPROTEIN METABOLISM AND CARDIOVASCULAR DISEASE,0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1276,n/a,53-66,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556134300006,17.952763,16.012102127075195,11.600517,4.23,4.7464,6.5514,Domestic - Single,97.567,n/a
WOS:000711848900013,10.1109/TMI.2021.3097808,n/a,CLEAR: Comprehensive Learning Enabled Adversarial Reconstruction for Subtle Structure Enhanced Low-Dose CT Imaging,"Zhang, Yikun; Hu, Dianlin; Zhao, Qianlong; Quan, Guotao; Liu, Jin; Liu, Qiegeng; Zhang, Yi; Coatrieux, Gouenou; Chen, Yang; Yu, Hengyong",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,40,11,3089-3101,2021,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711848900013,37.617284,10.913362503051758,17.246662,2.02,6.9639,4.4066,International - Trilateral,98.8481,11.037
WOS:000531019400017,10.1148/rg.2020190173,MEDLINE:32364883,Bone Marrow Edema at Dual-Energy CT: A Game Changer in the Emergency Department,"Gosangi, Babina; Mandell, Jacob C.; Weaver, Michael J.; Uyeda, Jennifer W.; Smith, Stacy E.; Sodickson, Aaron D.; Khurana, Bharti",RADIOGRAPHICS,1010 Medical Technology; 1009 Special Medicine,Article,40,3,859-874,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531019400017,33.82,16.012102127075195,11.600517,2.25,4.7464,6.5514,Domestic - Single,97.567,5.333
WOS:000907159600034,10.1148/radiol.220329,MEDLINE:36066369,Artificial Intelligence to Predict Lymph Node Metastasis at CT in Pancreatic Ductal Adenocarcinoma,"Bian, Yun; Zheng, Zhilin; Fang, Xu; Jiang, Hui; Zhu, Mengmeng; Yu, Jieyu; Zhao, Haiyan; Zhang, Ling; Yao, Jiawen; Lu, Le; Lu, Jianping; Shao, Chengwei",RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,306,1,160-169,2023,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000907159600034,24.332143,5.033480644226074,6.1465497,3.12,15.0989,12.3647,International - Bilateral,99.7976,12.1
WOS:000530595200028,10.1007/978-981-32-9705-0_28,MEDLINE:32002946,Anxiety Disorders in the Elderly,"Andreescu, Carmen; Lee, Soyoung",ANXIETY DISORDERS: RETHINKING AND UNDERSTANDING RECENT DISCOVERIES,0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1191,n/a,561-576,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530595200028,17.952763,16.012102127075195,11.600517,4.23,4.7464,6.5514,Domestic - Single,97.567,n/a
WOS:000516566100009,10.1007/s00234-019-02330-w,MEDLINE:31828361,Analysis of head CT scans flagged by deep learning software for acute intracranial hemorrhage,"Ginat, Daniel T.",NEURORADIOLOGY,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,62,3,335-340,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516566100009,12.665025,16.012102127075195,11.600517,6.0,4.7464,6.5514,Domestic - Single,97.567,2.804
WOS:000649382800005,10.1007/s00330-021-07782-4,MEDLINE:33974148,"An international survey on AI in radiology in 1041 radiologists and radiology residents part 2: expectations, hurdles to implementation, and education","Huisman, Merel; Ranschaert, Erik; Parker, William; Mastrodicasa, Domenico; Koci, Martin; de Santos, Daniel Pinto; Coppola, Francesca; Morozov, Sergey; Zins, Marc; Bohyn, Cedric; Koc, Ural; Wu, Jie; Veean, Satyam; Fleischmann, Dominik; Leiner, Tim; Willemink, Martin J.",EUROPEAN RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,31,11,8797-8806,2021,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649382800005,19.484,10.913362503051758,26.415155,3.9,6.9639,2.8771,International - Quadrilateral +,98.8481,7.034
WOS:000615970402077,10.1109/icassp40776.2020.9054253,n/a,ASR IS ALL YOU NEED: CROSS-MODAL DISTILLATION FOR LIP READING,"Afouras, Triantafyllos; Chung, Joon Son; Zisserman, Andrew","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0831 Biomedical Engineering; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,n/a,n/a,2143-2147,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970402077,15.522837,3.449674606323242,5.22557,4.9,22.0311,14.5439,International - Bilateral,99.6772,n/a
WOS:000586017400001,10.1002/jum.15548,MEDLINE:33155689,A New Lung Ultrasound Protocol Able to Predict Worsening in Patients Affected by Severe Acute Respiratory Syndrome Coronavirus 2 Pneumonia,"Perrone, Tiziano; Soldati, Gino; Padovini, Lucia; Fiengo, Anna; Lettieri, Gianluca; Sabatini, Umberto; Gori, Giulia; Lepore, Federica; Garolfi, Matteo; Palumbo, Ilaria; Inchingolo, Riccardo; Smargiassi, Andrea; Demi, Libertario; Mossolani, Elisa Eleonora; Tursi, Francesco; Klersy, Catherine; Di Sabatino, Antonio",JOURNAL OF ULTRASOUND IN MEDICINE,1010 Medical Technology; 1009 Special Medicine; 0702 Physics,Article,40,8,1627-1635,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586017400001,11.11746,16.012102127075195,15.52622,6.84,4.7464,4.8949,Domestic - Multiple,97.567,2.153
WOS:000631703800027,10.1148/radiol.2021200928,MEDLINE:33497314,A CT-based Radiomics Signature Is Associated with Response to Immune Checkpoint Inhibitors in Advanced Solid Tumors,"Ligero, Marta; Garcia-Ruiz, Alonso; Viaplana, Cristina; Villacampa, Guillermo; Raciti, Maria, V; Landa, Jaid; Matos, Ignacio; Martin-Liberal, Juan; Ochoa-de-Olza, Maria; Hierro, Cinta; Mateo, Joaquin; Gonzalez, Macarena; Morales-Barrera, Rafael; Suarez, Cristina; Rodon, Jordi; Elez, Elena; Brana, Irene; Munoz-Couselo, Eva; Oaknin, Ana; Fasani, Roberta; Nuciforo, Paolo; Gil, Debora; Rubio-Perez, Carlota; Seoane, Joan; Felip, Enriqueta; Escobar, Manuel; Tabernero, Josep; Carles, Joan; Dienstmann, Rodrigo; Garralda, Elena; Perez-Lopez, Raquel",RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,299,1,109-119,2021,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631703800027,42.65625,10.913362503051758,13.216192,1.78,6.9639,5.7505,International - Bilateral,98.8481,29.146
WOS:000523560800012,10.3348/kjr.2020.0112,MEDLINE:32100486,2019 Novel Coronavirus (COVID-19) Pneumonia: Serial Computed Tomography Findings,"Wei, Jiangping; Xu, Huaxiang; Xiong, Jingliang; Shen, Qinglin; Fan, Bing; Ye, Chenglong; Dong, Wentao; Hu, Fangfang",KOREAN JOURNAL OF RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,21,4,501-504,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523560800012,27.540541,16.012102127075195,15.52622,2.76,4.7464,4.8949,Domestic - Multiple,97.567,3.5
WOS:000804537800002,10.1016/j.media.2022.102475,MEDLINE:35598520,Unsupervised brain imaging 3D anomaly detection and segmentation with transformers,"Pinaya, Walter H. L.; Tudosiu, Petru-Daniel; Gray, Robert; Rees, Geraint; Nachev, Parashkev; Ourselin, Sebastien; Cardoso, M. Jorge",MEDICAL IMAGE ANALYSIS,1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology; 0831 Biomedical Engineering,Article,79,n/a,n/a,2022,75,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000804537800002,32.698925,8.104898452758789,7.69258,2.29,9.2537,9.7497,Domestic - Multiple,99.4048,10.9
WOS:000580915500017,10.1016/j.jcmg.2019.09.019,MEDLINE:31734211,"Ultrafast Ultrasound Imaging in Pediatric and Adult Cardiology Techniques, Applications, and Perspectives","Villemain, Olivier; Baranger, Jerome; Friedberg, Mark K.; Papadacci, Clement; Dizeux, Alexandre; Messas, Emmanuel; Tanter, Mickael; Pernot, Mathieu; Mertens, Luc",JACC-CARDIOVASCULAR IMAGING,1009 Special Medicine; 1010 Medical Technology; 1002 Clinical Medicine,Review,13,8,1771-1791,2020,75,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580915500017,66.0,25.957908630371094,28.998148,1.14,2.8893,2.5864,International - Bilateral,93.7542,14.805
