Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000664749900004,10.1016/j.intimp.2021.107765,MEDLINE:34015596,Interleukin-1 in obesity-related low-grade inflammation: From molecular mechanisms to therapeutic strategies,"Ghanbari, Mohammad; Maragheh, Salar Momen; Aghazadeh, Aida; Mehrjuyan, Seyed Reza; Hussen, Bashdar Mahmud; Shadbad, Mahdi Abdoli; Dastmalchi, Narges; Safaralizadeh, Reza",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1001 Basic Medicine; 1008 Chinese Materia Medica,Review,96,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664749900004,35.284553,31.640628814697266,30.740147,1.53,1.7067,1.7567,International - Bilateral,85.7025,5.714
WOS:000524469100030,10.1016/j.lfs.2020.117540,MEDLINE:32165212,Insulin mediated novel therapies for the treatment of Alzheimer's disease,"Dubey, Sunil Kumar; Lakshmi, K. K.; Krishna, Kowthavarapu Venkata; Agrawal, Mukta; Singhvi, Gautam; Saha, Ranendra Narayana; Saraf, Swarnlata; Saraf, Shailendra; Shukla, Rahul; Alexander, Amit",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Review,249,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524469100030,57.544601,41.04826736450195,42.99528,0.94,1.3155,1.256,International - Bilateral,78.4035,5.037
WOS:000541489000005,10.1016/j.lfs.2020.117756,MEDLINE:32389832,Insights into pharmacological mechanisms of polydatin in targeting risk factors -mediated atherosclerosis,"Ahmad, Parvej; Alvi, Sahir Sultan; Iqbal, Danish; Khan, M. Salman",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,254,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541489000005,25.33624,18.375646591186523,19.26313,2.13,2.9387,2.8033,International - Bilateral,95.2407,5.037
WOS:000605512600037,10.1016/j.jpba.2020.113787,MEDLINE:33272789,Insects' potential: Understanding the functional role of their gut microbiome,"Munoz-Benavent, Maria; Perez-Cobas, Ana Elena; Garcia-Ferris, Carlos; Moya, Andres; Latorre, Amparo",JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0703 Chemistry,Article,194,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605512600037,11.527046,14.820862770080566,14.900148,4.68,3.6435,3.6241,International - Bilateral,96.8921,3.571
WOS:000760994000001,10.3389/fphar.2022.800950,MEDLINE:35222026,Inflammation and Cardiovascular Disease Associated With Hemodialysis for End-Stage Renal Disease,"Wang, Yinghui; Gao, Lu",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,13,n/a,n/a,2022,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000760994000001,19.785344,20.648252487182617,19.76827,2.73,2.6152,2.7317,Domestic - Single,93.192,5.6
WOS:000518700200039,10.1016/j.phrs.2019.104616,MEDLINE:31883767,Icariside II inhibits tumorigenesis via inhibiting AKT/Cyclin E/CDK 2 pathway and activating mitochondria-dependent pathway,"Sun, Ya-Sai; Thakur, Kiran; Hu, Fei; Zhang, Jian-Guo; Wei, Zhao-Jun",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,152,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518700200039,38.693487,18.375646591186523,16.873255,1.4,2.9387,3.2003,Domestic - Single,95.2407,7.658
WOS:000993745500001,10.1016/j.intimp.2022.109058,MEDLINE:35901530,Honokiol alleviates ulcerative colitis by targeting PPAR-γ-TLR4-NF-κB signaling and suppressing gasdermin-D-mediated pyroptosis in vivo and in vitro,"Wang, Nan; Kong, Rui; Han, Wei; Bao, Wen; Shi, Yihai; Ye, LiPing; Lu, Jie",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,111,n/a,n/a,2022,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000993745500001,13.698935,10.845026016235352,10.947447,3.94,4.9792,4.9327,Domestic - Multiple,98.6196,5.6
WOS:000647711200004,10.1016/j.lfs.2021.119376,MEDLINE:33781826,Heparin prevents in vitro glycocalyx shedding induced by plasma from COVID-19 patients,"Potje, Simone R.; Costa, Tiago J.; Fraga-Silva, Thais F. C.; Martins, Ronaldo B.; Benatti, Maira N.; Almado, Carlos E. L.; de Sa, Keyla S. G.; Bonato, Vania L. D.; Arruda, Eurico; Louzada-Junior, Paulo; Oliveira, Rene D. R.; Zamboni, Dario S.; Becari, Christiane; Auxiliadora-Martins, Maria; Tostes, Rita C.",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,276,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647711200004,18.044403,14.820862770080566,14.678317,2.99,3.6435,3.6789,Domestic - Multiple,96.8921,6.78
WOS:000506211900021,10.1016/j.lfs.2019.117120,MEDLINE:31825792,HMGB1 was negatively regulated by HSF1 and mediated the TLR4/MyD88/NF-κB signal pathway in asthma,"Shang, Liqun; Wang, Li; Shi, Xiaolan; Wang, Ning; Zhao, Long; Wang, Jing; Liu, Cuicui",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,241,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506211900021,25.33624,18.375646591186523,18.649876,2.13,2.9387,2.8955,Domestic - Multiple,95.2407,5.037
WOS:000663320600003,10.1016/j.lfs.2021.119583,MEDLINE:33957170,"Glabridin ameliorates methotrexate-induced liver injury via attenuation of oxidative stress, inflammation, and apoptosis","Dogra, Ashish; Gupta, Divya; Bag, Swarnendu; Ahmed, Irfan; Bhatt, Shipra; Nehra, Ekta; Dhiman, Shakti; Kumar, Amit; Singh, Gurdarshan; Abdullah, Sheikh Tasduq; Sangwan, Payare Lal; Nandi, Utpal",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,278,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663320600003,18.044403,14.820862770080566,14.678317,2.99,3.6435,3.6789,Domestic - Multiple,96.8921,6.78
WOS:000592366500026,10.1128/AAC.01659-20,MEDLINE:32988825,Genetic Features Leading to Reduced Susceptibility to Aztreonam-Avibactam among Metallo-β-Lactamase-Producing Escherichia coli Isolates,"Sadek, Mustafa; Juhas, Mario; Poirel, Laurent; Nordmann, Patrice",ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0710 Biology,Article,64,12,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592366500026,22.518182,18.375646591186523,19.26313,2.4,2.9387,2.8033,International - Bilateral,95.2407,5.191
WOS:000655690900004,10.1016/j.bcp.2021.114578,MEDLINE:33895160,GLP-1 improves the neuronal supportive ability of astrocytes in Alzheimer's disease by regulating mitochondrial dysfunction via the cAMP/PKA pathway,"Xie, Yunzhen; Zheng, Jiaping; Li, Shiqi; Li, Huiying; Zhou, Yu; Zheng, Wenrong; Zhang, Meilian; Liu, Libin; Chen, Zhou",BIOCHEMICAL PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,188,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000655690900004,19.216949,14.820862770080566,14.516034,2.81,3.6435,3.72,Domestic - Single,96.8921,6.1
WOS:000508923200001,10.1111/bph.14913,MEDLINE:31705528,G protein-biased kratom-alkaloids and synthetic carfentanil-amide opioids as potential treatments for alcohol use disorder,"Gutridge, Anna M.; Robins, Meridith T.; Cassell, Robert J.; Uprety, Rajendra; Mores, Kendall L.; Ko, Mee Jung; Pasternak, Gavril W.; Majumdar, Susruta; van Rijn, Richard M.",BRITISH JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,177,7,1497-1513,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508923200001,28.814394,18.375646591186523,18.649876,1.87,2.9387,2.8955,Domestic - Multiple,95.2407,8.74
WOS:000799604200004,10.1016/j.lfs.2022.120574,MEDLINE:35469915,Exploring the impact of physicochemical properties of liposomal formulations on their in vivo fate,"Sheikholeslami, Behjat; Lam, Nga Wing; Dua, Kamal; Haghi, Mehra",LIFE SCIENCES,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,300,n/a,n/a,2022,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799604200004,25.212329,20.648252487182617,22.48491,2.14,2.6152,2.4016,International - Bilateral,93.192,6.1
WOS:000681094800001,10.3389/fphar.2021.674416,MEDLINE:34366843,Exploring the Mechanism of Indigo Naturalis in the Treatment of Ulcerative Colitis Based on TLR4/MyD88/NF-κB Signaling Pathway and Gut Microbiota,"Yang, Qi-yue; Ma, Le-le; Zhang, Chen; Lin, Jun-zhi; Han, Li; He, Ya-nan; Xie, Chun-guang",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,12,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681094800001,15.177486,14.820862770080566,14.516034,3.56,3.6435,3.72,Domestic - Single,96.8921,5.988
WOS:000520660100001,10.1007/s11418-020-01393-x,MEDLINE:32180104,Enzymatic studies on aromatic prenyltransferases,"Mori, Takahiro",JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,74,3,501-512,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520660100001,108.714286,41.04826736450195,39.37364,0.5,1.3155,1.3715,Domestic - Single,78.4035,2.343
WOS:000555440300001,10.1016/j.ejphar.2020.173288,MEDLINE:32561291,Endoplasmic reticulum as a potential therapeutic target for covid-19 infection management?,"Sureda, Antoni; Alizadeh, Javad; Nabavi, Seyed Fazel; Berindan-Neagoe, Ioana; Cismaru, Cosmin Andrei; Jeandet, Philippe; Los, Marek J.; Clementi, Emilio; Nabavi, Seyed Mohammad; Ghavami, Saeid",EUROPEAN JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,882,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555440300001,21.310287,18.375646591186523,30.841026,2.53,2.9387,1.7509,International - Quadrilateral +,95.2407,4.432
WOS:000912923700001,10.1016/j.jpba.2022.114739,MEDLINE:35429723,Electrochemical molecularly imprinted polymer based sensors for pharmaceutical and biomedical applications (review),"Ramanavicius, Simonas; Samukaite-Bubniene, Urte; Ratautaite, Vilma; Bechelany, Mikhael; Ramanavicius, Arunas",JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 0703 Chemistry,Review,215,n/a,n/a,2022,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000912923700001,26.368421,20.648252487182617,22.48491,2.05,2.6152,2.4016,International - Bilateral,93.192,3.4
WOS:000821543400003,10.1016/j.phrs.2022.106186,MEDLINE:35306141,Elabela ameliorates doxorubicin-induced cardiotoxicity by promoting autophagic flux through TFEB pathway,"Chen, Deshu; Yu, Wenjie; Zhong, Chongbin; Hong, Qingqing; Huang, Guanlin; Que, Dongdong; Wang, Yuxi; Yang, Yashu; Rui, Bowen; Zhuang, Zhenyu; Liang, Miaoyuan; Ye, Zhicheng; Yan, Xin; Lv, Jiankun; Zhang, Ronghua; Yan, Jing; Yang, Pingzhen",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,178,n/a,n/a,2022,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000821543400003,25.926431,10.845026016235352,10.27997,2.08,4.9792,5.2529,Domestic - Single,98.6196,9.3
WOS:000571540800008,10.1016/j.ejphar.2020.173444,MEDLINE:32739172,Effects of sacubitril/valsartan in patients with heart failure and chronic kidney disease: A meta-analysis,"Kang, Huaning; Zhang, Jinhua; Zhang, Xiaoting; Qin, Guicheng; Wang, Ke; Deng, Zhenyu; Fang, Yi; Chen, Guihong",EUROPEAN JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,884,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571540800008,21.310287,18.375646591186523,18.649876,2.53,2.9387,2.8955,Domestic - Multiple,95.2407,4.432
WOS:000698867800002,10.1038/s41401-021-00770-w,MEDLINE:34561552,Disulfiram-loaded lactoferrin nanoparticles for treating inflammatory diseases,"Ou, An-te; Zhang, Jia-xin; Fang, Yue-fei; Wang, Rong; Tang, Xue-ping; Zhao, Peng-fei; Zhao, Yu-ge; Zhang, Meng; Huang, Yong-zhuo",ACTA PHARMACOLOGICA SINICA,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0703 Chemistry,Article,42,11,1913-1920,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698867800002,25.207207,14.820862770080566,14.678317,2.14,3.6435,3.6789,Domestic - Multiple,96.8921,7.165
WOS:000982693900001,10.1021/acs.jnatprod.2c00720,MEDLINE:36848595,Digital Database of Absorption Spectra of Diverse Flavonoids Enables Structural Comparisons and Quantitative Evaluations,"Taniguchi, Masahiko; LaRocca, Connor A.; Bernat, Jake D.; Lindsey, Jonathan S.",JOURNAL OF NATURAL PRODUCTS,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,86,4,1087-1119,2023,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000982693900001,16.5,12.235772132873535,11.266219,3.27,4.4133,4.7931,Domestic - Single,97.4835,3.4
WOS:000924930600001,10.1016/j.phrs.2023.106676,MEDLINE:36693599,"Dietary genistein increases microbiota-derived short chain fatty acid levels, modulates homeostasis of the aging gut, and extends healthspan and lifespan","Hou, Qihang; Huang, Jingxi; Zhao, Lihua; Pan, Xianjie; Liao, Chaoyong; Jiang, Qiuyu; Lei, Jiaqi; Guo, Fangshen; Cui, Jian; Guo, Yuming; Zhang, Bingkun",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,188,n/a,n/a,2023,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000924930600001,16.416949,7.121747970581055,6.8441286,3.29,7.5824,7.89,Domestic - Single,99.5404,9.1
WOS:000611870100004,10.1016/j.intimp.2020.107238,MEDLINE:33316739,Development of a macrophages-related 4-gene signature and nomogram for the overall survival prediction of hepatocellular carcinoma based on WGCNA and LASSO algorithm,"Yang, Zichang; Zi, Quan; Xu, Kang; Wang, Chunli; Chi, Qingjia",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,90,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611870100004,19.230444,14.820862770080566,14.678317,2.81,3.6435,3.6789,Domestic - Multiple,96.8921,5.714
WOS:000504947000003,10.1248/bpb.b19-00088,MEDLINE:31902917,"Current Understanding of Pathophysiological Mechanisms of Atopic Dermatitis: Interactions among Skin Barrier Dysfunction, Immune Abnormalities and Pruritus","Fujii, Masanori",BIOLOGICAL & PHARMACEUTICAL BULLETIN,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,43,1,12-19,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504947000003,19.730769,41.04826736450195,39.37364,2.74,1.3155,1.3715,Domestic - Single,78.4035,2.233
WOS:000511239400021,10.1248/bpb.b19-00862,MEDLINE:31776306,Curcumin Alleviates Oxaliplatin-Induced Peripheral Neuropathic Pain through Inhibiting Oxidative Stress-Mediated Activation of NF-κB and Mitigating Inflammation,"Zhang, Xuan; Guan, Zhenbiao; Wang, Xiaowei; Sun, Dazhi; Wang, Dan; Li, Yongjin; Pei, Bei; Ye, Min; Xu, Jingyu; Yue, Xiaoqiang",BIOLOGICAL & PHARMACEUTICAL BULLETIN,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,43,2,348-355,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511239400021,9.227451,18.375646591186523,16.873255,5.85,2.9387,3.2003,Domestic - Single,95.2407,2.233
WOS:000748178900001,10.3389/fphar.2021.745683,MEDLINE:35095483,Crocetin: A Systematic Review,"Guo, Zi-Liang; Li, Mao-Xing; Li, Xiao-Lin; Wang, Peng; Wang, Wei-gang; Du, Wei-Ze; Yang, Zhi-Qiang; Chen, Sheng-Fu; Wu, Di; Tian, Xiu-Yu",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,12,n/a,n/a,2022,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000748178900001,19.785344,20.648252487182617,20.17562,2.73,2.6152,2.6765,Domestic - Multiple,93.192,5.6
WOS:000610049400009,10.1016/j.lfs.2020.118847,MEDLINE:33309720,Codelivery of STAT3 and PD-L1 siRNA by hyaluronate-TAT trimethyl/thiolated chitosan nanoparticles suppresses cancer progression in tumor-bearing mice,"Bastaki, Shima; Aravindhan, Surendar; Saheb, Nasrin Ahmadpour; Kashani, Mahsa Afsari; Dorofeev, Aleksei Evgenievich; Kiani, Fariba Karoon; Jahandideh, Hediyeh; Dargani, Farzaneh Beigi; Aksoun, Mohsen; Nikkhoo, Afshin; Masjedi, Ali; Mahmoodpoor, Ata; Ahmadi, Majid; Dolati, Sanam; Aghdash, Simin Namvar; Jadidi-Niaragh, Farhad",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,266,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000610049400009,18.044403,14.820862770080566,15.063829,2.99,3.6435,3.5847,International - Trilateral,96.8921,6.78
WOS:000679154800007,10.1016/j.intimp.2021.107681,MEDLINE:33932697,Chemokine CXCL14; a double-edged sword in cancer development,"Shabgah, Arezoo Gowhari; Al-qaim, Zahraa Haleem; Markov, Alexander; Yumashev, Alexei Valerievich; Ezzatifar, Fatemeh; Ahmadi, Majid; Gheibihayat, Seyed Mohammad; Navashenaq, Jamshid Gholizadeh",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1001 Basic Medicine; 1008 Chinese Materia Medica,Review,97,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000679154800007,35.284553,31.640628814697266,30.954546,1.53,1.7067,1.7445,International - Trilateral,85.7025,5.714
WOS:000565183600011,10.1016/j.intimp.2020.106745,MEDLINE:32622201,Casticin suppresses monoiodoacetic acid-induced knee osteoarthritis through inhibiting HIF-1α/NLRP3 inflammasome signaling,"Li, Xiaochen; Mei, Wei; Huang, Zhengquan; Zhang, Li; Xu, Bo; Shi, Xiaoqing; Xiao, Yancheng; Ma, Zhenyuan; Liao, Taiyang; Zhang, Haosheng; Wang, Peimin",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,86,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565183600011,25.803352,18.375646591186523,16.873255,2.09,2.9387,3.2003,Domestic - Single,95.2407,4.932
WOS:000529189700011,10.1002/ptr.6563,MEDLINE:31782192,Capsaicin suppressed activity of prostate cancer stem cells by inhibition of Wnt/β-catenin pathway,"Zhu, Mingming; Yu, Xi; Zheng, Zongmei; Huang, Jiaming; Yang, Xuepan; Shi, Hongfei",PHYTOTHERAPY RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,34,4,817-824,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529189700011,21.755102,18.375646591186523,16.873255,2.48,2.9387,3.2003,Domestic - Single,95.2407,5.882
WOS:000525233600001,10.3389/fphar.2020.00063,MEDLINE:32161538,Cannabidiol Drugs Clinical Trial Outcomes and Adverse Effects,"Pauli, Christopher S.; Conroy, Matthieu; Vanden Heuvel, Brian D.; Park, Sang-Hyuck",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,11,n/a,n/a,2020,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525233600001,47.269868,41.04826736450195,39.37364,1.14,1.3155,1.3715,Domestic - Single,78.4035,5.811
WOS:000613967200007,10.1016/j.jep.2020.113670,MEDLINE:33301917,"Canna x generalis LH Bailey rhizome extract ameliorates dextran sulfate sodium-induced colitis via modulating intestinal mucosal dysfunction, oxidative stress, inflammation, and TLR4/ NF-κB and NLRP3 inflammasome pathways","Mahmoud, Toka N.; El-Maadawy, Walaa H.; Kandil, Zeinab A.; Khalil, Heba; El-fiky, Nabaweya M.; El Alfy, Taha Shahat M. A.",JOURNAL OF ETHNOPHARMACOLOGY,1007 Pharmaceutical Science; 1002 Clinical Medicine; 1008 Chinese Materia Medica,Article,269,n/a,n/a,2021,54,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613967200007,19.453538,14.820862770080566,14.678317,2.78,3.6435,3.6789,Domestic - Multiple,96.8921,5.195
