Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000641160300005,10.1016/S1875-5364(21)60030-4,MEDLINE:33875169,Simple and robust differentiation of Ganoderma species by high performance thin-layer chromatography coupled with single quadrupole mass spectrometry QDa,Yao Shuai; Zhang Jian-Qing; Hou Jin-Jun; Hu Xiao-Su; Wang Ling; Da Juan; Rao Wei; Wang Dan-Dan; Huang Yong; Wu Wan-Ying; Guo De-An,CHINESE JOURNAL OF NATURAL MEDICINES,1002 Clinical Medicine; 1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,19,4,295-304,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641160300005,12.590361,9.513480186462402,9.477912,0.24,0.3153,0.3165,Domestic - Multiple,23.5294,3.887
WOS:001132216800001,10.1007/s11655-023-3650-z,MEDLINE:38153596,Shuxuening Injection Inhibits Apoptosis and Reduces Myocardial Ischemia-Reperfusion Injury in Rats through PI3K/AKT Pathway,"Yue, Tong-tong; Cao, Ying-Jie; Cao, Ya-xuan; Li, Wei-xia; Wang, Xiao-Yan; Si, Chun-ying; Xia, Han; Zhu, Ming-jun; Tang, Jin-fa; Wang, He",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,30,5,421-432,2023,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001132216800001,4.174419,5.147937297821045,4.9137053,0.72,0.5828,0.6105,Domestic - Single,41.394,2.2
WOS:000855944300001,10.19852/j.cnki.jtcm.20220519.003,MEDLINE:36083484,Shunxin decoction improves diastolic function in rats with heart failure with preserved ejection fraction induced by abdominal aorta constriction through cyclic guanosine monophosphate-dependent protein kinase Signaling Pathway,"Zhang, Jiaying; Wei, Xiangxiang; Li, Xuefeng; Yuan, Yang; Dou, Yinghuan; Shi, Yanbin; Xie, Ping; Zhou, Mengru; Zhao, Junnan; Li, Miao; Zhang, Shuwen; Zhu, Rui; Tian, Ying; Tan, Hao; Tian, Feifei",JOURNAL OF TRADITIONAL CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,42,5,764-772,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855944300001,3.638889,7.894514560699463,7.8071747,0.82,0.38,0.3843,Domestic - Multiple,25.0352,2.6
WOS:000754720500001,10.19852/j.cnki.jtcm.20210624.001,MEDLINE:35322634,Shugan Huoxue Huayu Fang (sic) attenuates carbon tetrachloride-induced hepatic fibrosis in rats by inhibiting transforming growth factor-β1/Smad signaling,Liu Lei; Guo Hanbin; Shao Cuiping; Wang Lin; Xu Youqing; Zhou Yiming,JOURNAL OF TRADITIONAL CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,42,1,65-72,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000754720500001,3.638889,7.894514560699463,7.8071747,0.82,0.38,0.3843,Domestic - Multiple,25.0352,2.6
WOS:000825935600003,10.1007/s11655-022-2891-6,MEDLINE:35840853,"Shexiang Baoxin Pill Regulates Intimal Hyperplasia, Migration, and Apoptosis after Platelet-Derived Growth Factor-BB-Stimulation of Vascular Smooth Muscle Cells via miR-451",Li Yi-ping; Qiang Ting-ting; Wang Ke-yan; Wang Xiao-long,CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,28,9,785-793,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000825935600003,5.683673,7.894514560699463,8.080402,0.53,0.38,0.3713,Domestic - Single,25.0352,2.9
WOS:000776721200011,10.1007/s11655-022-2884-5,MEDLINE:35357681,Shengmai San for Treatment of Cardiotoxicity from Anthracyclines: A Systematic Review and Meta-Analysis,Zhang Xiao-nan; Li Yan-yang; Zhang Yuan-hui; Zhang Wan-qin; Zhu Ya-ping; Zhang Jun-ping; Lv Shi-chao; Liu Long-tao,CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Review,28,4,374-383,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776721200011,7.884615,13.570621490478516,13.877551,0.38,0.2211,0.2162,Domestic - Multiple,18.6441,2.9
WOS:001343203000002,10.1186/s13020-024-01019-4,MEDLINE:39465423,Shen-Bai-Jie-Du decoction suppresses the progression of colorectal adenoma to carcinoma through regulating gut microbiota and short-chain fatty acids,"Huang, Min; Zhang, Ye; Ni, Mingxin; Shen, Meng; Tao, Yuquan; Shen, Weixing; Sun, Dongdong; Li, Liu; Xu, Changliang; Tan, Jiani; Lai, Yueyang; Yu, Chengtao; Tao, Lihuiping; Fan, Minmin; Cheng, Haibo",CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,19,1,n/a,2024,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001343203000002,3.208633,2.3753247261047363,2.3326614,0.93,1.263,1.2861,Domestic - Multiple,70.5195,5.7
WOS:000811200000001,10.1186/s13020-022-00622-7,MEDLINE:35701790,Serum biomarker-based osteoporosis risk prediction and the systemic effects of Trifolium pratense ethanolic extract in a postmenopausal model,"Quah, Yixian; Yi-Le, Jireh Chan; Park, Na-Hye; Lee, Yuan Yee; Lee, Eon-Bee; Jang, Seung-Hee; Kim, Min-Jeong; Rhee, Man Hee; Lee, Seung-Jin; Park, Seung-Chun",CHINESE MEDICINE,1002 Clinical Medicine; 1007 Pharmaceutical Science; 1005 Chinese Medicine; 1008 Chinese Materia Medica,Article,17,1,n/a,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000811200000001,12.963964,7.894514560699463,8.262295,0.23,0.38,0.3631,International - Bilateral,25.0352,4.9
WOS:001304171100004,10.53388/TMR20240423001,n/a,Senolystics from natural products for extending health and lifespan,"Chen, Jia; Ma, De-peng; He, Le-Min; Yang, Dong-Liang",TRADITIONAL MEDICINE RESEARCH,1002 Clinical Medicine; 1005 Chinese Medicine,Editorial Material,9,11,n/a,2024,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001304171100004,3.0,2.1578948497772217,2.25,1.0,1.3902,1.3333,Domestic - Multiple,73.6842,1.3
WOS:000740950600008,10.1016/j.joim.2021.11.005,MEDLINE:34863681,"Searching for the emotional roots of breast cancer: A cross-disciplinary analysis integrating psychology, Chinese medicine, and oncology biomarkers","Baranovitch, Ofer; Wolff-Bar, Meirav; Feinmesser, Meora; Sade-Zaltz, Chen; Tsarfaty, Ilan; Neiman, Victoria",JOURNAL OF INTEGRATIVE MEDICINE-JIM,1002 Clinical Medicine; 1005 Chinese Medicine,Article,20,1,57-64,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000740950600008,10.925,7.894514560699463,7.8071747,0.27,0.38,0.3843,Domestic - Multiple,25.0352,4.8
WOS:000779674000001,10.1007/s11655-022-3574-z,MEDLINE:35391592,Schisandra chinensis Oil Attenuates Aristolochic Acid I-Induced Nephrotoxicity in vivo and in vitro,Yang Yan; Ge Fei-lin; Zhan Xiao-yan; Mu Wen-qing; Li Zhi-yong; Lin Li; Wei Zi-ying; Bai Zhao-fang; Sun Qin; Xiao Xiao-he,CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,28,7,603-611,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000779674000001,5.683673,7.894514560699463,7.8071747,0.53,0.38,0.3843,Domestic - Multiple,25.0352,2.9
WOS:000813645700004,10.1007/s11655-022-3577-9,MEDLINE:35723814,"Ruyi Zhenbao Pills for Patients with Motor and Sensory Dysfunction after Stroke: A Double-Blinded, Randomized Placebo-Controlled Clinical Trial",Ling Shan-shan; Pan Rui-huan; Zhan Le-chang; Li Mei; Yang Zhi-jing; Yang Hao-dong; Chen Hong-xia,CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,28,10,872-878,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000813645700004,5.683673,7.894514560699463,8.080402,0.53,0.38,0.3713,Domestic - Single,25.0352,2.9
WOS:001065154700002,10.1142/S0192415X23500830,MEDLINE:37650421,Ruscogenin Alleviates Myocardial Ischemia via Myosin IIA-Dependent Mitochondrial Fusion and Fission Balance,"Liu, Jin-Cheng; Zhao, Qing-Fei; Zhang, Ling; Yu, Bo-Yang; Li, Fang; Kou, Jun-Ping",AMERICAN JOURNAL OF CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,51,07,1879-1904,2023,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001065154700002,11.138889,5.147937297821045,4.9137053,0.27,0.5828,0.6105,Domestic - Single,41.394,4.8
WOS:000698067400003,10.1007/s11655-021-2873-0,MEDLINE:34546536,Rumex acetosella Inhibits Platelet Function via Impaired MAPK and Phosphoinositide 3-Kinase Signaling,"Jeon, Bo-Ra; Irfan, Muhammad; Lee, Seung Eun; Lee, Jeong Hoon; Rhee, Man Hee",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,28,9,802-808,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698067400003,7.347107,9.513480186462402,9.477912,0.41,0.3153,0.3165,Domestic - Multiple,23.5294,2.626
WOS:001091398100001,10.1186/s13020-023-00847-0,MEDLINE:37891648,Rosmarinic acid treatment protects against lethal H1N1 virus-mediated inflammation and lung injury by promoting activation of the h-PGDS-PGD2-HO-1 signal axis,"Zhou, Beixian; Wang, Linxin; Yang, Sushan; Liang, Yueyun; Zhang, Yuehan; Pan, Xiping; Li, Jing",CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,18,1,n/a,2023,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001091398100001,8.034783,5.147937297821045,4.988688,0.37,0.5828,0.6014,Domestic - Multiple,41.394,5.3
WOS:000715386700002,10.53388/TMR20211011246,n/a,Role of oxidative stress in anti-cancer activity of Tripterygium wilfordii,"Yang, Li-Ping; Hao, Jian; Chen, Dan",TRADITIONAL MEDICINE RESEARCH,1002 Clinical Medicine; 1005 Chinese Medicine,Editorial Material,6,6,n/a,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000715386700002,3.75,6.07692289352417,3.0,0.8,0.4937,1.0,International - Bilateral,38.4615,n/a
WOS:000907134500002,10.1186/s13020-022-00706-4,MEDLINE:36597164,"Role of GRPR in Acupuncture Intervention in the ""Itch-scratch Vicious Cycle"" Spinal Circuit of Chronic Pruritus","Liu, Jia-Jia; Li, Xuemei; Guo, Jing; Yu, Shuguang; Yang, Sha",CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,18,1,n/a,2023,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000907134500002,15.97619,9.550898551940918,9.768421,0.19,0.3141,0.3071,Domestic - Multiple,25.1497,5.3
WOS:001091031300003,10.1007/s11655-023-3559-6,MEDLINE:37861962,"Rheum palmatum L. and Salvia miltiorrhiza Bge. Alleviates Acute Pancreatitis by Regulating Th17 Cell Differentiation: An Integrated Network Pharmacology Analysis, Molecular Dynamics Simulation and Experimental Validation","Feng, Min-chao; Luo, Fang; Huang, Liang-jiang; Li, Kai; Chen, Zu-min; Li, Hui; Yao, Chun; Qin, Bai-jun; Chen, Guo-zhong",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,30,5,408-420,2023,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001091031300003,4.174419,5.147937297821045,4.988688,0.72,0.5828,0.6014,Domestic - Multiple,41.394,2.2
WOS:001262960900001,10.1016/S1875-5364(24)60589-3,MEDLINE:38658091,Reverse metabolomics as a novel strategy to annotate the human metabolome,"Yan, Tingting; Nie, Liangliang; Hao, Haiping",CHINESE JOURNAL OF NATURAL MEDICINES,1002 Clinical Medicine; 1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1005 Chinese Medicine,Editorial Material,22,4,289-290,2024,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001262960900001,3.272727,2.1578948497772217,2.090909,0.92,1.3902,1.4348,Domestic - Single,73.6842,4.9
WOS:001261989100003,10.1007/s11655-024-3665-0,MEDLINE:38958883,"Resveratrol as an Anti-inflammatory Agent in Coronary Artery Disease: A Systematic Review, Meta-Analysis and Meta-Regression","Damay, Vito A.; Ivan, Ignatius",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Review,30,10,927-937,2024,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001261989100003,1.407407,3.492753505706787,3.5952382,2.13,0.8589,0.8344,Domestic - Multiple,55.0725,2.5
WOS:000672839300006,10.1016/j.wjam.2021.03.007,n/a,Research on the body surface resistance imbalance degree at yuan-source points of three yin meridians of foot in the patients with primary dysmenorrhea,"Fan, Xi-sheng; Liu, Jun; She, Yan-fen; Zhang, Jun-cha; Pan, Li-jia; Zhang, Xiao-Qi; Song, Xiao-dan; Chen, Hao; Gao, Ya-yu; Shi, Xu-Liang",WORLD JOURNAL OF ACUPUNCTURE-MOXIBUSTION,1002 Clinical Medicine; 1005 Chinese Medicine,Article,31,3,191-196,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000672839300006,1.555556,9.513480186462402,9.521367,1.93,0.3153,0.3151,Domestic - Single,23.5294,n/a
WOS:001114628900001,10.1007/s11655-023-3611-6,MEDLINE:38057549,Research Advance of Chinese Medicine in Treating Atherosclerosis: Focus on Lipoprotein-Associated Phospholipase A2,"Wang, Lu-Ming; Zhang, Wen-Lan; Lyu, Nuan; Suo, Yan-rong; Yang, Lin; Yu, Bin; Jiang, Xi-juan",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Review,30,3,277-288,2023,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001114628900001,5.541667,9.550898551940918,9.768421,0.54,0.3141,0.3071,Domestic - Multiple,25.1497,2.2
WOS:000613195100011,10.1016/j.joim.2020.10.005,MEDLINE:33162376,Remission of new-onset type 2 diabetes mellitus in an adolescent using an integrative medicine approach: A case report,"Shao, Baoyi; Hou, Saiying; Chan, Yuenyan; Shao, Changchun; Lao, Lixing",JOURNAL OF INTEGRATIVE MEDICINE-JIM,1002 Clinical Medicine; 1005 Chinese Medicine,Article,19,1,85-88,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613195100011,12.93617,9.513480186462402,9.492754,0.23,0.3153,0.316,International - Bilateral,23.5294,3.951
WOS:000617101600017,10.19852/j.cnki.jtcm.2021.01.016,MEDLINE:33522207,Relationship between cardiotonic activity of Fuzi (Radix Aconiti Lateralis Preparata) and its fingerprint determined by liquid chromatography-mass spectrometry,Tong Hengli; Zhu Jing; Gong Feipeng; Zhong Lingyun; Xu Ting,JOURNAL OF TRADITIONAL CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,41,1,n/a,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000617101600017,4.663551,9.513480186462402,9.477912,0.64,0.3153,0.3165,Domestic - Multiple,23.5294,2.547
WOS:001142051600001,10.1186/s13020-024-00878-1,MEDLINE:38218825,Regulation of polysaccharide in Wu-tou decoction on intestinal microflora and pharmacokinetics of small molecular compounds in AIA rats,"Yang, Di; Cheng, Xiaoxu; Fan, Meiling; Xie, Dong; Liu, Zhiqiang; Zheng, Fei; Dai, Yulin; Pi, Zifeng; Yue, Hao",CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,19,1,n/a,2024,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001142051600001,3.208633,2.3753247261047363,2.3326614,0.93,1.263,1.2861,Domestic - Multiple,70.5195,5.7
WOS:000995634700001,10.1016/j.wjam.2022.05.002,n/a,Regularities of acupoint selection in adjuvant interventions with acupuncture-moxibustion for in vitro fertilization-embryo transfer based on complex network technology,"Yin, Yao-Li; LI, Hong-Xiao; Liang, Shang-jie; Xia, You-Bing; Shen, Jie; Shen, Mei-Hong",WORLD JOURNAL OF ACUPUNCTURE-MOXIBUSTION,1002 Clinical Medicine; 1005 Chinese Medicine,Article,33,2,80-89,2023,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000995634700001,1.111111,5.147937297821045,4.9137053,2.7,0.5828,0.6105,Domestic - Single,41.394,0.6
WOS:000792538200001,10.1007/s11418-022-01626-1,MEDLINE:35534765,Refined-JinQi-JiangTang tablet ameliorates hypertension through activation of FGF21/FGFR1 axis in fructose-fed rats,"Li, Siming; Li, Xiaoling; Fan, Jing; Jia, Xinhang; Wang, Hemeng; Dong, Fangxin; Mao, Haoyang; Zhang, Chen; Wang, Wenfei; Jiang, Ye; Yan, Lijun; Zhang, Na",JOURNAL OF NATURAL MEDICINES,1007 Pharmaceutical Science; 1005 Chinese Medicine; 1008 Chinese Materia Medica,Article,76,4,765-773,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792538200001,6.130435,7.894514560699463,7.8071747,0.49,0.38,0.3843,Domestic - Multiple,25.0352,3.3
WOS:000790628200003,10.1007/s11655-022-3524-9,MEDLINE:35508864,Reduning Injection versus Neuraminidase Inhibitors in the Treatment of Influenza: A Systematic Review and Meta-Analysis,Zhao Guo-zhen; Li Bo; Wang Ya-fan; Guo Shi-qi; Du Yuan; Ma Qiu-xiao; Guo Yu-hong; Liu Qing-quan,CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Review,28,11,1023-1031,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790628200003,7.884615,13.570621490478516,13.877551,0.38,0.2211,0.2162,Domestic - Multiple,18.6441,2.9
WOS:000838671600001,10.1142/S0192415X22500483,MEDLINE:35786172,Recent Advances in the Discovery and Development of Anti-HIV Natural Products,"Ma, Xinyu; Zhang, Hongjia; Wang, Shirui; Deng, Rui; Luo, Dan; Luo, Meng; Huang, Qing; Yu, Su; Pu, Chunlan; Liu, Yuanyuan; Tong, Yu; Li, Rui",AMERICAN JOURNAL OF CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,50,05,1173-1196,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000838671600001,13.711111,7.894514560699463,8.262295,0.22,0.38,0.3631,International - Bilateral,25.0352,5.7
WOS:000533198300003,10.1007/s11655-020-3263-8,MEDLINE:32418175,Realgar (α-As4S4) Treats Myelodysplasic Syndromes through Reducing DNA Hypermethylation,"Zhang Miao; Jia-yi, Zhang; Sun Ming-qian; Lu Peng; Liu Jian-xun",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Review,28,3,281-288,2020,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533198300003,45.62069,31.580839157104492,25.15294,0.07,0.095,0.1193,Domestic - Multiple,7.1856,1.978
WOS:001220892500001,10.1007/s11655-024-3906-2,MEDLINE:38733455,Rapid Antidepressant-Like Potential of Chaihu Shugan San Depends on Suppressing Glutamate Neurotransmission and Activating Synaptic Proteins in Hippocampus of Female Mice,"Lu, Chao; Gao, Zi-wei; Xing, Shan; Wang, Hui-hui; Huang, Yun-ke; Zhou, Hang; Wu, Lei",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,30,8,692-700,2024,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001220892500001,1.472527,2.3753247261047363,2.3326614,2.04,1.263,1.2861,Domestic - Multiple,70.5195,2.5
WOS:001141064300003,10.1007/s11655-023-3550-2,MEDLINE:38212494,Radix Sanguisorbae Improves Intestinal Barrier in Septic Rats via HIF-1 α/HO-1/F<SUP>e2+</SUP> Axis,"Liu, Yi-yan; Bao, Dai-qin; Zhang, Zi-Sen; Zhu, Yu; Liu, Liang-ming; Li, Tao",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,30,12,1101-1112,2024,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001141064300003,1.472527,2.3753247261047363,2.3326614,2.04,1.263,1.2861,Domestic - Multiple,70.5195,2.5
WOS:000826796100001,10.1007/s11655-022-3583-y,MEDLINE:35851942,Quality Evaluation and Reporting Specification for Real-World Studies of Traditional Chinese Medicine,Chai Qian-yun; Fei Yu-tong; Gao Rui; Xia Ru-yu; Lu Fang; Zi Ming-jie; Sun Ming-yue; Yang Zhong-qi; Chen Da-fang; Liu Jian-ping,CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Article,28,12,1059-1062,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000826796100001,5.683673,7.894514560699463,7.8071747,0.53,0.38,0.3843,Domestic - Multiple,25.0352,2.9
